C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_51_04_569.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_51_04_569.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_51_04_569.jpg, -0.9378449, 0, 0, 13.45509
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_51_04_673.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_51_04_673.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_51_04_673.jpg, -0.6457952, 0, 0, 12.91775
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_51_04_774.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_51_04_774.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_51_04_774.jpg, -0.3567044, 0, 0, 13.23028
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_51_04_881.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_51_04_881.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_51_04_881.jpg, -0.03504802, 0, 0, 12.63897
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_51_04_985.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_51_04_985.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_51_04_985.jpg, 0, 0, 0, 12.39991
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_51_05_090.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_51_05_090.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_51_05_090.jpg, 0, 0, 0, 12.82346
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_51_05_194.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_51_05_194.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_51_05_194.jpg, 0, 0, 0, 12.13205
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_51_05_298.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_51_05_298.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_51_05_298.jpg, 0, 0, 0, 12.54365
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_51_05_406.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_51_05_406.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_51_05_406.jpg, 0, 0, 0, 12.39394
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_51_05_510.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_51_05_510.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_51_05_510.jpg, 0, 0, 0, 11.73401
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_51_05_614.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_51_05_614.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_51_05_614.jpg, -0.2773851, 0, 0, 12.11991
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_51_05_716.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_51_05_716.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_51_05_716.jpg, -0.5055198, 0, 0, 11.40182
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_51_05_819.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_51_05_819.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_51_05_819.jpg, -0.207333, 0, 0, 11.72614
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_51_05_925.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_51_05_925.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_51_05_925.jpg, -0.4702977, 0, 0, 11.42581
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_51_06_035.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_51_06_035.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_51_06_035.jpg, -0.1407906, 0, 0, 11.38366
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_51_06_143.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_51_06_143.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_51_06_143.jpg, 0, 0, 0, 11.14646
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_51_06_248.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_51_06_248.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_51_06_248.jpg, 0, 0, 0, 11.03478
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_51_06_356.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_51_06_356.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_51_06_356.jpg, 0, 0, 0, 10.92351
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_51_06_463.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_51_06_463.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_51_06_463.jpg, 0, 0, 0, 10.79156
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_51_06_564.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_51_06_564.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_51_06_564.jpg, 0, 0, 0, 10.68403
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_51_06_665.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_51_06_665.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_51_06_665.jpg, 0, 0, 0, 10.57782
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_51_06_774.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_51_06_774.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_51_06_774.jpg, 0, 0, 0, 10.47267
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_51_06_884.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_51_06_884.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_51_06_884.jpg, 0, 0, 0, 10.34786
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_51_06_989.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_51_06_989.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_51_06_989.jpg, 0, 0, 0, 10.245
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_51_07_092.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_51_07_092.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_51_07_092.jpg, 0, 0.2842761, 0, 10.40402
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_51_07_201.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_51_07_201.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_51_07_201.jpg, 0, 0.5477538, 0, 10.90457
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_51_07_304.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_51_07_304.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_51_07_304.jpg, 0, 0.2102159, 0, 11.28906
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_51_07_411.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_51_07_411.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_51_07_411.jpg, 0, 0.083256, 0, 11.18074
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_51_07_517.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_51_07_517.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_51_07_517.jpg, 0, 0.3727812, 0, 11.05541
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_51_07_626.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_51_07_626.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_51_07_626.jpg, 0, 0.07809304, 0, 11.79107
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_51_07_731.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_51_07_731.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_51_07_731.jpg, -0.0331227, 0, 0, 11.38271
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_51_07_837.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_51_07_837.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_51_07_837.jpg, -0.3078804, 0, 0, 11.26276
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_51_07_948.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_51_07_948.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_51_07_948.jpg, -0.01435921, 0, 0, 11.13586
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_51_08_054.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_51_08_054.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_51_08_054.jpg, 0, 0, 0, 11.02071
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_51_08_155.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_51_08_155.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_51_08_155.jpg, 0, 0.0375054, 0, 10.91563
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_51_08_259.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_51_08_259.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_51_08_259.jpg, 0, 0.3541476, 0, 11.11963
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_51_08_363.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_51_08_363.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_51_08_363.jpg, 0, 0.5660418, 0, 11.76604
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_51_08_463.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_51_08_463.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_51_08_463.jpg, -0.3006555, 0.2653863, 0, 12.1799
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_51_08_568.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_51_08_568.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_51_08_568.jpg, -0.4208601, 0, 0, 11.80959
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_51_08_669.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_51_08_669.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_51_08_669.jpg, -0.1173983, 0, 0, 11.9373
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_51_08_777.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_51_08_777.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_51_08_777.jpg, 0, 0, 0, 11.50917
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_51_08_888.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_51_08_888.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_51_08_888.jpg, 0, 0, 0, 11.41221
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_51_08_996.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_51_08_996.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_51_08_996.jpg, 0, 0, 0, 11.54324
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_51_09_099.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_51_09_099.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_51_09_099.jpg, 0, 0.3175026, 0, 11.62945
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_51_09_208.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_51_09_208.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_51_09_208.jpg, -0.0320379, 0.5430287, 0, 12.17313
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_51_09_309.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_51_09_309.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_51_09_309.jpg, -0.3355149, 0.2395517, 0, 12.3148
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_51_09_412.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_51_09_412.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_51_09_412.jpg, -0.05289691, 0, 0, 12.37645
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_51_09_514.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_51_09_514.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_51_09_514.jpg, 0, 0, 0, 12.16
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_51_09_623.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_51_09_623.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_51_09_623.jpg, 0, 0, 0, 12.01077
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_51_09_724.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_51_09_724.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_51_09_724.jpg, -0.0716937, 0, 0, 11.8798
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_51_09_824.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_51_09_824.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_51_09_824.jpg, -0.371781, 0, 0, 11.76332
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_51_09_942.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_51_09_942.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_51_09_942.jpg, -0.1855713, 0, 0, 11.73461
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_51_10_049.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_51_10_049.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_51_10_049.jpg, 0, 0, 0, 11.65977
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_51_10_150.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_51_10_150.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_51_10_150.jpg, -0.2866815, 0, 0, 11.40856
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_51_10_251.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_51_10_251.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_51_10_251.jpg, -0.01445312, 0, 0, 11.25936
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_51_10_351.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_51_10_351.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_51_10_351.jpg, -0.1116474, 0, 0, 11.12773
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_51_10_455.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_51_10_455.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_51_10_455.jpg, 0, 0, 0, 11.01444
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_51_10_564.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_51_10_564.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_51_10_564.jpg, -0.3241587, 0, 0, 10.84403
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_51_10_669.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_51_10_669.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_51_10_669.jpg, -0.6419381, 0, 0, 10.60875
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_51_10_771.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_51_10_771.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_51_10_771.jpg, -0.8231533, 0, 0, 10.34984
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_51_10_877.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_51_10_877.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_51_10_877.jpg, -1, 0, 0, 10.11732
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_51_10_982.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_51_10_982.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_51_10_982.jpg, -0.6854068, 0, 0, 10.03497
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_51_11_093.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_51_11_093.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_51_11_093.jpg, -0.3854701, 0, 0, 9.9608
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_51_11_199.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_51_11_199.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_51_11_199.jpg, -0.06919423, 0, 0, 9.844175
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_51_11_306.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_51_11_306.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_51_11_306.jpg, 0, 0, 0, 9.715842
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_51_11_412.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_51_11_412.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_51_11_412.jpg, 0, 0.0621435, 0, 9.628032
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_51_11_517.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_51_11_517.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_51_11_517.jpg, 0, 0.3434247, 0, 9.832183
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_51_11_629.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_51_11_629.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_51_11_629.jpg, 0, 0.7118703, 0, 10.56944
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_51_11_737.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_51_11_737.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_51_11_737.jpg, 0, 1, 0, 11.66926
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_51_11_845.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_51_11_845.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_51_11_845.jpg, 0, 1, 0, 12.76991
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_51_11_952.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_51_11_952.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_51_11_952.jpg, 0, 1, 0, 13.75758
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_51_12_056.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_51_12_056.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_51_12_056.jpg, 0, 1, 0, 15.1503
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_51_12_166.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_51_12_166.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_51_12_166.jpg, -0.0823941, 0.6691714, 0, 16.12996
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_51_12_271.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_51_12_271.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_51_12_271.jpg, -0.324714, 0.3545737, 0, 16.06311
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_51_12_375.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_51_12_375.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_51_12_375.jpg, -0.04386181, 0.0737215, 0, 16.48323
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_51_12_478.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_51_12_478.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_51_12_478.jpg, 0, 0.3073747, 0, 16.08385
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_51_12_594.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_51_12_594.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_51_12_594.jpg, 0, 0.6917913, 0, 16.8371
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_51_12_706.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_51_12_706.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_51_12_706.jpg, 0, 1, 0, 18.0418
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_51_12_808.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_51_12_808.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_51_12_808.jpg, 0, 1, 0, 19.24166
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_51_12_911.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_51_12_911.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_51_12_911.jpg, 0, 1, 0, 20.13561
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_51_13_021.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_51_13_021.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_51_13_021.jpg, 0, 1, 0, 21.23245
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_51_13_132.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_51_13_132.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_51_13_132.jpg, 0, 1, 0, 22.40781
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_51_13_236.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_51_13_236.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_51_13_236.jpg, 0, 1, 0, 23.36859
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_51_13_342.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_51_13_342.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_51_13_342.jpg, 0, 1, 0, 24.54034
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_51_13_446.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_51_13_446.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_51_13_446.jpg, 0, 1, 0, 25.50299
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_51_13_549.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_51_13_549.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_51_13_549.jpg, -0.3098025, 0.6901975, 0, 26.1288
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_51_13_649.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_51_13_649.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_51_13_649.jpg, -0.5960181, 0.4039819, 0, 26.13489
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_51_13_754.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_51_13_754.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_51_13_754.jpg, -0.3293649, 0.1081129, 0, 26.11551
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_51_13_857.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_51_13_857.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_51_13_857.jpg, -0.02267636, 0, 0, 25.86243
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_51_13_965.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_51_13_965.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_51_13_965.jpg, 0, 0, 0, 25.53767
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_51_14_065.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_51_14_065.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_51_14_065.jpg, 0, 0, 0, 25.28003
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_51_14_171.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_51_14_171.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_51_14_171.jpg, 0, 0, 0, 25.02603
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_51_14_283.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_51_14_283.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_51_14_283.jpg, 0, 0.0447939, 0, 24.72484
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_51_14_386.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_51_14_386.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_51_14_386.jpg, 0, 0.3513219, 0, 24.85259
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_51_14_486.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_51_14_486.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_51_14_486.jpg, 0, 0.657482, 0, 25.23039
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_51_14_591.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_51_14_591.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_51_14_591.jpg, 0, 0.9700634, 0, 26.00076
C:\Users\veera\Desktop\Data\IMG\center_2021_01_07_11_51_14_692.jpg, C:\Users\veera\Desktop\Data\IMG\left_2021_01_07_11_51_14_692.jpg, C:\Users\veera\Desktop\Data\IMG\right_2021_01_07_11_51_14_692.jpg, 0, 1, 0, 26.95046
